Ontology	TCCA	AVG_CCA	MAX_CCA	MIN_CCA	STD_CCA	ENT_CCA	TWCCA	AVG_WCCA	MAX_WCCA	MIN_WCCA	STD_WCCA	ENT_WCCA	TCCA_WO	AVG_CCA_WO	MAX_CCA_WO	MIN_CCA_WO	STD_CCA_WO	ENT_CCA_WO	TWCCA_WO	AVG_WCCA_WO	MAX_WCCA_WO	MIN_WCCA_WO	STD_WCCA_WO	ENT_WCCA_WO	TOPCA	AVG_OPCA	MAX_OPCA	MIN_OPCA	STD_OPCA	ENT_OPCA	TWOPCA	AVG_WOPCA	MAX_WOPCA	MIN_WOPCA	STD_WOPCA	ENT_WOPCA	TDPCA	AVG_DPCA	MAX_DPCA	MIN_DPCA	STD_DPCA	ENT_DPCA	TWDPCA	AVG_WDPCA	MAX_WDPCA	MIN_WDPCA	STD_WDPCA	ENT_WDPCA
approximated_ab77ae1b-0f37-4a4f-8ef4-e550c42c764e_anDecision.owl_functional.owl	8192.666666666668	2.4011332551778044	12.333333333333334	1.0	0.8395594021079387	11.66280094063968	11393.666666666675	3.339292692457994	225.0	1.0	9.458574505375868	10.740884077966486	3829.6666666666692	1.1224110980851902	3.0	1.0	0.34781256388762527	11.67995833048799	5037.666666666666	1.4764556467370065	84.0	1.0	3.284806886189082	10.985313129435246	902.0	1.887029288702929	13.0	1.0	0.8407751722996852	8.793862835191566	1707.0	3.571129707112971	180.0	1.0	12.95333445948027	7.233477369039301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_92fa8dc5-f1e1-41a8-824c-1f3660dfc5f5_oReduction.owl_functional.owl	1349.6666666666667	2.31901489117984	9.0	1.0	0.7473928360137287	9.122459861219669	1568.6666666666667	2.6953035509736543	74.0	1.0	4.283342458513689	8.713086745139655	634.9999999999999	1.0910652920962198	2.6666666666666665	1.0	0.29231007601569525	9.142698321321634	737.9999999999999	1.2680412371134018	37.0	1.0	2.0415533480997463	8.727996841634427	85.0	1.7	4.0	1.0	0.9433981132056605	5.450452406675033	219.0	4.38	85.0	1.0	12.896340566222653	3.7291038756668655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_d8522555-aa25-4fcc-9d49-fed22881ed41_eryContext.owl_functional.owl	1104.9999999999998	3.410493827160493	7.666666666666667	1.0	1.228049923596471	8.24381302237489	1914.6666666666679	5.909465020576135	68.0	1.0	7.751235548341206	7.749415773266741	538.333333333333	1.661522633744855	2.6666666666666665	1.0	0.5788104611176584	8.248590729599313	887.3333333333342	2.738683127572019	34.0	1.0	3.3929279989066528	7.833235619587557	296.0	1.4439024390243902	4.0	1.0	0.6270522522622992	7.5572281966223	510.0	2.4878048780487805	29.0	1.0	3.5703518390503652	6.939584510131085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_c5b42d4b-52ee-4972-822e-33efe70cac64_Extraction.owl_functional.owl	6340.000000000002	2.3692077727952174	9.0	1.0	0.7210332232275428	11.327576709248014	6724.333333333337	2.512830094668661	74.0	1.0	2.7203661104073853	11.16003021901405	2899.666666666667	1.0835824613851521	2.6666666666666665	1.0	0.28122537945950243	11.346457177820671	3059.666666666667	1.1433731938216245	37.0	1.0	1.1629760895615138	11.197406728458935	324.0	1.8	6.0	1.0	0.8259674462242587	7.3542842234634564	505.0	2.8055555555555554	85.0	1.0	7.615114518889553	6.25590498488761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_a8c5b180-a972-44bd-9530-46513934b461_rEquipment.owl_functional.owl	9418.333333333334	2.3965224766751487	12.0	1.0	0.8483843892618671	11.86540571537512	12853.666666666662	3.2706530958439344	225.0	1.0	8.682936444304561	11.01188788890643	4362.333333333335	1.1100084817642073	5.666666666666667	1.0	0.34830487351648093	11.885657124585505	5665.3333333333285	1.4415606446140785	84.0	1.0	3.151601169374074	11.21981706791408	470.0	1.8577075098814229	12.0	1.0	1.015448790666143	7.825203542199187	507.0	2.0039525691699605	26.0	1.0	1.9265115695966744	7.681407454296784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_6889341f-923d-4952-8f99-169cd957a495_RAMrdf.owl_functional.owl	103.0	2.575	4.0	1.0	1.09287464971972	5.191354896115257	1831.0	45.775	838.0	1.0	139.103106992619	2.860429491972191	54.0	1.35	2.0	1.0	0.47696960070847294	5.236368983644953	922.0	23.05	419.0	1.0	69.50933390559862	2.8973090792596947	13.0	1.0	1.0	1.0	0.0	3.7004397181410926	1528.0	117.53846153846153	416.0	3.0	134.1736047552489	2.769763920430931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_497726bf-d222-4d34-bca7-cf90594e1f99_NIF_Dysfunction_functional.owl	6850.3333333333385	2.3564958147001507	7.0	1.0	1.0080508305359313	11.403919127174824	7054.333333333339	2.4266712532966426	38.0	1.0	1.6516589388533764	11.339856170939322	3071.0	1.0564155486756106	3.0	1.0	0.2375783566000464	11.476522657946937	3173.0	1.091503267973856	19.0	1.0	0.702100995632051	11.39799121294916	138.0	2.0597014925373136	4.0	1.0	1.1574624459905247	5.843535869602163	138.0	2.0597014925373136	4.0	1.0	1.1574624459905247	5.843535869602163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_e17f2f58-2679-4fc0-a88d-362b71478ade_andGlacial.owl_functional.owl	8143.333333333335	2.400039296591021	12.333333333333334	1.0	0.8389509046751735	11.6548271287732	11344.33333333334	3.3434522055211726	225.0	1.0	9.484606054789989	10.729076492266902	3806.3333333333358	1.1218194321642605	3.0	1.0	0.3470897401180676	11.672099782215664	5014.333333333333	1.477846546812064	84.0	1.0	3.293768848327842	10.97426988386809	892.0	1.8938428874734607	13.0	1.0	0.8429703628482463	8.773035605263933	1697.0	3.602972399150743	180.0	1.0	13.046442913434502	7.207889679478948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_1a383940-f47b-41f2-b035-0c4e9998e9eb_units.owl_functional.owl	58.0	2.6363636363636362	4.0	1.0	1.1499191491521379	4.314709012294349	253.0	11.5	78.0	1.0	18.551525298721153	3.226724844398795	30.0	1.3636363636363635	2.0	1.0	0.48104569292083466	4.3735572622751855	122.0	5.545454545454546	39.0	1.0	8.958121113509097	3.289332004661305	8.0	1.0	1.0	1.0	0.0	3.0	139.0	17.375	95.0	1.0	30.99974798284657	1.3362952651994553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_27220224-5626-490e-8f78-b4d409053bc8_serf.owl_functional.owl	102.33333333333331	3.009803921568627	5.333333333333333	1.0	1.2871544694479815	4.9474600593043885	372.3333333333333	10.950980392156863	260.0	1.0	43.38708072166916	2.3502483862679804	54.33333333333333	1.5980392156862744	2.6666666666666665	1.0	0.5873359137549082	4.988852519543499	189.33333333333331	5.568627450980392	130.0	1.0	21.674889753549557	2.436203125970808	57.0	1.7272727272727273	4.0	1.0	0.7890434282600929	4.90272247015327	123.0	3.727272727272727	39.0	1.0	6.87231039300038	3.915884400552493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_c21993bf-26c2-4926-a259-30191660db6d_compute.owl_functional.owl	848.9999999999998	3.109890109890109	7.666666666666667	1.0	1.3251165728939125	7.961757501082426	1175.3333333333326	4.305250305250302	69.0	1.0	5.145781264627089	7.623415859633006	411.99999999999966	1.509157509157508	2.6666666666666665	1.0	0.6211716960423791	7.974420807623841	561.9999999999997	2.0586080586080575	14.0	1.0	1.8498325656073917	7.714066004979329	285.0	1.78125	4.0	1.0	0.520479046168047	7.257363942347496	315.0	1.96875	18.0	1.0	1.562937438767144	7.094248832704811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	99936.99999999993	2.608912441915103	15.0	1.0	0.9760693468890641	15.13489609091172	101364.9999999999	2.64619119720148	306.0	1.0	2.0515358886532664	15.09878075252217	49169.333333333336	1.283593518856924	2.3333333333333335	1.0	0.4508319556676308	15.143570414455349	49883.333333333336	1.302232896500113	153.0	1.0	1.0089842520778227	15.106421767292845	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_43b1a445-7fdb-4ed8-8830-a6e907657507_anFraction.owl_functional.owl	8202.333333333332	2.4004487367086136	12.333333333333334	1.0	0.8349554752842594	11.665640213967132	11430.333333333332	3.3451370597990437	225.0	1.0	9.693908572061114	10.711494015513013	3824.6666666666697	1.1193054336162334	3.0	1.0	0.34381474205785956	11.683156716101966	5015.666666666667	1.4678567944590772	84.0	1.0	3.319033204796171	10.976551300968266	886.0	1.881104033970276	13.0	1.0	0.8387406213730617	8.77269254336559	1686.0	3.5796178343949046	180.0	1.0	13.04807087539954	7.192893283156395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_850c542b-dbfb-4efc-a836-f5f70b9d64d7_voag_functional.owl	287.0	2.2598425196850394	7.666666666666667	1.0	1.1591723190012377	6.821532613175763	807.3333333333333	6.3569553805774275	345.0	1.0	30.390551471251612	4.692370548962341	158.0	1.2440944881889764	2.0	1.0	0.4295490298263264	6.911375684885976	371.0	2.921259842519685	115.0	1.0	10.180733927113835	5.403858866259087	73.0	1.3518518518518519	3.0	1.0	0.5496600770242902	5.648594764300199	213.0	3.9444444444444446	53.0	1.0	8.924408200457613	4.212274819459487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dde3b23b-5c7d-4490-8f3f-22c73405841f_onto.rdf_functional.owl	52.0	1.7333333333333334	2.0	1.0	0.4422166387140533	4.854285871987245	123.0	4.1	32.0	1.0	5.752390807307862	4.145448651539989	30.0	1.0	1.0	1.0	0.0	4.906890595608519	85.0	2.8333333333333335	32.0	1.0	5.610010893235612	3.753221083069264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0	1.0	0.0	2.321928094887362	71.0	14.2	32.0	2.0	14.538225476308998	1.5193965913051966	
approximated_707ec5b1-2564-40b2-8637-b204c3142ad1_andFluvial.owl_functional.owl	9404.333333333334	2.3935691863917876	12.0	1.0	0.845486131318458	11.865341403513762	12839.66666666666	3.26792228726563	225.0	1.0	8.68403429813243	11.010420640290919	4355.333333333334	1.1085093747348775	5.666666666666667	1.0	0.34408919430286444	11.886335107436267	5658.3333333333285	1.4401459234750136	84.0	1.0	3.1516875628990224	11.21904840867186	470.0	1.8577075098814229	12.0	1.0	1.015448790666143	7.825203542199187	507.0	2.0039525691699605	26.0	1.0	1.9265115695966744	7.681407454296784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_ced9d741-f06b-4b86-80f2-cedf4d3fad0f_time.owl_functional.owl	45.666666666666664	2.6862745098039214	6.0	1.0	1.573766093005578	3.8621780207454157	125.66666666666667	7.392156862745098	26.0	1.0	7.371766750321507	3.467975028173135	24.333333333333332	1.4313725490196079	3.0	1.0	0.7118484259086804	3.932450113469328	64.33333333333333	3.784313725490196	13.0	1.0	3.6135930310961655	3.537113291704596	12.0	2.4	4.0	1.0	1.3564659966250536	2.084962500721156	292.0	58.4	132.0	1.0	60.78355040633937	1.4023879829132362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_50b8e1ae-45b3-4692-bbfd-f192bed98cba_emoDevices.owl_functional.owl	1050.6666666666667	2.809269162210339	5.666666666666667	1.0	1.1121794807080754	8.430653965090736	1204.6666666666667	3.2210338680926918	16.0	1.0	1.8542840187693828	8.357805969624067	526.0	1.4064171122994653	2.6666666666666665	1.0	0.5025252305707338	8.457665802575123	626.0000000000001	1.6737967914438505	14.0	1.0	1.237153701104304	8.301684855036667	129.0	1.0403225806451613	3.0	1.0	0.2341488893702899	6.927856034476233	157.0	1.2661290322580645	9.0	1.0	1.2706924132759765	6.611032770977916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_ed93aaec-ff97-41fd-9f21-693dfcfbc538_matrAnimal.owl_functional.owl	8174.666666666665	2.393052302888368	12.333333333333334	1.0	0.8334573672700867	11.665261364334853	11402.666666666668	3.338017174082748	225.0	1.0	9.695895347859038	10.707744034095777	3822.000000000003	1.1188524590163944	3.0	1.0	0.34350754595131394	11.682821989478123	5013.0	1.4675058548009368	84.0	1.0	3.3195241788206857	10.975712107256415	884.0	1.884861407249467	13.0	1.0	0.8385469664289432	8.767127982651784	1242.0	2.64818763326226	74.0	1.0	5.310196764629322	8.056913939847957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl	678.6666666666666	3.0848484848484845	6.0	1.0	1.221802248573359	7.6643352220303145	2900.6666666666665	13.184848484848484	480.0	1.0	45.83811184706797	5.621297159388896	327.6666666666667	1.4893939393939395	3.0	1.0	0.5983045374717032	7.6711070757278526	1386.6666666666667	6.303030303030304	240.0	1.0	22.477218341080725	5.597072637671082	142.0	1.7317073170731707	4.0	1.0	1.048213119363136	6.128482682824022	2286.0	27.878048780487806	896.0	1.0	138.91279860295427	2.351020917130886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_d3c8decc-0dad-4775-94fa-bb72a04eec06_FN1.55.owl_functional.owl	256.66666666666663	2.271386430678466	4.0	1.0	0.9751571716763019	6.688013923293037	1156.6666666666667	10.235988200589972	260.0	1.0	35.66942843264745	4.419246777111702	131.0	1.1592920353982301	2.0	1.0	0.36594819695814773	6.758613841232109	961.0	8.504424778761061	260.0	1.0	34.831865152168554	3.844722492632	32.0	1.1851851851851851	2.0	1.0	0.3884477215445006	4.6875	33.0	1.2222222222222223	2.0	1.0	0.4157397096415491	4.680757755722091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_c206cca5-429f-402c-8aa3-04eb9aa5cf83_FN1.53.owl_functional.owl	256.66666666666663	2.271386430678466	4.0	1.0	0.9751571716763019	6.688013923293037	1154.6666666666667	10.218289085545724	260.0	1.0	35.66408255495626	4.416759868805758	131.0	1.1592920353982301	2.0	1.0	0.36594819695814773	6.758613841232109	959.0	8.486725663716815	260.0	1.0	34.8255106993912	3.841088122995496	32.0	1.1851851851851851	2.0	1.0	0.3884477215445006	4.6875	33.0	1.2222222222222223	2.0	1.0	0.4157397096415491	4.680757755722091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_1b8f465b-f3db-4537-9499-5a1e9226ea99_rDataModel.owl_functional.owl	9400.333333333334	2.3931602172437203	12.0	1.0	0.8452050862535938	11.86501113576094	12835.66666666666	3.2677359131025105	225.0	1.0	8.685131772481464	11.009772331221265	4353.333333333334	1.1082824168363885	5.666666666666667	1.0	0.34383881861249327	11.886038968359784	5656.3333333333285	1.4400033944331285	84.0	1.0	3.1520760587927916	11.21845100643597	470.0	1.8577075098814229	12.0	1.0	1.015448790666143	7.825203542199187	519.0	2.0513833992094863	26.0	1.0	2.0683307659445807	7.646466929434835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_1005c853-dc47-483d-a607-f3e8b6961b3e_topOnly609.owl_functional.owl	12622.333333333332	2.817485119047619	12.0	1.0	1.078398478554382	12.035244646486376	17543.66666666668	3.9159970238095263	964.0	1.0	17.95472182357414	10.936622940159824	5234.999999999997	1.1685267857142851	3.3333333333333335	1.0	0.41850370306718454	12.053531787409996	7520.99999999998	1.6787946428571383	482.0	1.0	8.869007966901277	10.777821087613727	504.0	1.3922651933701657	5.0	1.0	0.6695804379024607	8.36314690073664	1593.0	4.400552486187845	328.0	1.0	21.419702287931045	6.11027723169237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_833f9a1d-894c-4eef-9c93-4066d3004634_space.owl_functional.owl	832.3333333333333	2.243486073674753	5.666666666666667	1.0	0.6637505453810865	8.480856128788474	1051.3333333333335	2.8337825696316266	74.0	1.0	5.320592073052631	7.871727716067176	400.66666666666663	1.0799640610961365	2.6666666666666665	1.0	0.2767033044335314	8.497073738231107	503.6666666666667	1.35759209344115	37.0	1.0	2.5414818494619245	7.897905631677615	82.0	1.7446808510638299	4.0	1.0	0.9557905295836682	5.363530358223851	216.0	4.595744680851064	85.0	1.0	13.272367029776943	3.653014274007853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_d94f31f4-bdd6-4d71-accf-3449a776d220_dump.rdf_functional.owl	3235.666666666666	3.007125154894671	5.333333333333333	1.0	0.40653840943629754	10.05745106155418	6292.666666666665	5.848203221809168	3003.0	1.0	91.41443322412118	6.250972412424963	1122.6666666666663	1.0433705080545226	2.6666666666666665	1.0	0.23345376309233612	10.044605167079794	4170.666666666665	3.8760842627013616	3003.0	1.0	91.47423380571678	3.647740260516142	103.0	1.7457627118644068	3.0	1.0	0.7499880301639856	5.751512541515279	117.0	1.9830508474576272	8.0	1.0	1.3465779027824543	5.636999227927011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_d62e2709-2a1f-409e-9d73-e6a7743f57cd_limateZone.owl_functional.owl	8185.666666666667	2.4040137053352915	12.333333333333334	1.0	0.8415484704811583	11.659601268070924	11514.00000000001	3.3814977973568308	225.0	1.0	9.511218113538089	10.728869725712771	3825.333333333336	1.1234459128732266	3.0	1.0	0.34934636360228155	11.676581065174213	5078.333333333334	1.4914341654429761	84.0	1.0	3.301853316372526	10.975612853637243	899.0	1.888655462184874	13.0	1.0	0.8415406283673165	8.787867015377087	1724.0	3.6218487394957983	180.0	1.0	12.985603920773357	7.240306293720198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_a6cb59ac-e479-4dc5-bbbf-625b6d91fe58_mo.rdf_functional.owl	1290.333333333333	3.5351598173515972	5.333333333333333	1.0	1.2284289803837016	8.412406122677972	1382.0000000000002	3.7863013698630144	31.0	1.0	2.135728076686633	8.35487449692822	636.6666666666666	1.7442922374429222	2.6666666666666665	1.0	0.5752917278490309	8.42818592852138	720.6666666666669	1.9744292237442929	31.0	1.0	1.9879279541589994	8.218695775369033	514.0	1.5962732919254659	4.0	1.0	0.6535035248478318	8.21602797809384	548.0	1.7018633540372672	31.0	1.0	1.770513209441297	8.055983974125008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_bc2ae69d-3052-4d00-bde2-2a8901b4c4b0_ensuniprot.owl_functional.owl	655.0	1.0	1.0	1.0	0.0	9.355351096424839	655.0	0.5007645259938838	1.0	1.0	0.35328257344284275	9.355351096424839	655.0	1.0	1.0	1.0	0.0	9.355351096424839	655.0	0.5007645259938838	1.0	1.0	0.35328257344284275	9.355351096424839	17.0	2.125	4.0	1.0	0.9270248108869579	2.8665871058289594	17.0	2.125	4.0	1.0	0.9270248108869579	2.8665871058289594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1d1247b4-7973-4e96-8fd6-29f8a0d89e43_all.ttl_functional.owl	27.0	1.8	2.0	1.0	0.4	3.8659986132745803	131.0	8.733333333333333	48.0	1.0	11.227743416297962	3.1201439945939136	15.0	1.0	1.0	1.0	0.0	3.906890595608518	67.0	4.466666666666667	24.0	1.0	5.548172872416848	3.1956447881473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4f3c0ef2-95ab-49c5-b36e-fdea1f7b5384_nnotations.owl_functional.owl	195831.3333333257	7.845492301323092	128.66666666666669	1.0	6.346612443254304	14.17735261138755	195831.3333333257	1.8848966103597449	128.66666666666669	1.0	4.267678860059228	14.17735261138755	34170.0	1.3689355394415288	3.0	1.0	0.7757045727096581	14.41971971073067	34170.0	0.3288897444535348	3.0	1.0	0.6359588042429517	14.41971971073067	5.0	1.0	1.0	1.0	0.0	2.321928094887362	5.0	1.0	1.0	1.0	0.0	2.321928094887362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_5599441e-9bd5-4094-a4ce-3a21234c7c4a_virControl.owl_functional.owl	9476.333333333336	2.3905987218298024	12.0	1.0	0.8423163130649125	11.87856196529633	12911.66666666666	3.2572317524386127	225.0	1.0	8.646351880157978	11.0273877725798	4389.333333333334	1.1072990245543224	5.666666666666667	1.0	0.34242803742414457	11.899575955360529	5692.3333333333285	1.4360073999327267	84.0	1.0	3.1380078746207505	11.235491674859931	470.0	1.8577075098814229	12.0	1.0	1.015448790666143	7.825203542199187	555.0	2.1936758893280635	38.0	1.0	3.0603352275900977	7.476573696098887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_cdd61ca7-4c7c-408e-9d4c-db5aeff2f37b_COSMOtop695.owl_functional.owl	17643.99999999998	2.8352884460870933	12.0	1.0	1.1100427159680646	12.505238087244422	30282.000000000036	4.86614173228347	2541.0	1.0	42.7258292131358	10.40544566899786	7397.666666666637	1.188762119020832	3.6666666666666665	1.0	0.4507332271385347	12.518715634045364	12365.6666666667	1.987090899351872	847.0	1.0	14.33290647006813	10.618958448492505	717.0	1.43687374749499	6.0	1.0	0.7173229052476777	8.815931078587337	3915.0	7.845691382765531	536.0	1.0	38.1451483304921	5.997771029958889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_d571fb06-41c5-47ca-9449-237d7410d8dd_EnergyFlux.owl_functional.owl	9401.000000000002	2.3957696228338436	12.0	1.0	0.8469550636021518	11.863568543150402	12836.333333333328	3.2712368331634374	225.0	1.0	8.689377999650786	11.00878356910346	4354.000000000001	1.1095820591233438	5.666666666666667	1.0	0.34771544708835517	11.883620159586386	5656.9999999999945	1.4416411824668691	84.0	1.0	3.1539334932271186	11.216712519497205	469.0	1.8611111111111112	12.0	1.0	1.0160202646259122	7.819889101743707	551.0	2.1865079365079363	26.0	1.0	2.4946244802687367	7.552973461358958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_df296c44-7632-4935-be07-c12b1b4eedc2_exif_functional.owl	184.99999999999997	2.7205882352941173	29.666666666666668	1.0	3.4775706596983644	5.6007020989349785	652.9999999999999	9.602941176470587	137.0	1.0	17.481480149353093	5.146475961308037	83.66666666666666	1.230392156862745	2.3333333333333335	1.0	0.4992064059639846	5.987679792500903	395.66666666666663	5.818627450980392	137.0	1.0	16.461028826034358	4.614789721037529	295.0	1.9798657718120805	2.0	1.0	0.14045939286212303	7.214740635774617	295.0	1.9798657718120805	2.0	1.0	0.14045939286212303	7.214740635774617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30f83806-d44f-4da4-9377-fa8f7934644b_KategorieHarn_functional.owl	18.0	1.3846153846153846	2.0	1.0	0.48650425541051995	3.614369445886757	190.0	14.615384615384615	63.0	1.0	22.434651980083302	2.2823167964306466	13.0	1.0	1.0	1.0	0.0	3.7004397181410926	146.0	11.23076923076923	63.0	1.0	18.58102359585775	2.1909683418239188	21.0	1.75	2.0	1.0	0.4330127018922193	3.5351745656359035	53.0	4.416666666666667	33.0	1.0	8.626107014303859	2.247448644396615	25.0	1.6666666666666667	2.0	1.0	0.47140452079103173	3.8438561897747245	25.0	1.6666666666666667	2.0	1.0	0.47140452079103173	3.8438561897747245	
approximated_2d5e0d6c-02a2-4a99-abdb-85128360c56f_school.rdf_functional.owl	788.0	3.441048034934498	4.0	1.0	0.9262172410429992	7.779412225547721	1433.0	6.25764192139738	216.0	1.0	15.451261466376984	6.795314623284346	396.0	1.7292576419213974	2.0	1.0	0.4443432610275977	7.785922276645266	826.0	3.606986899563319	216.0	1.0	14.466438923016442	6.21050580872061	167.0	1.0	1.0	1.0	0.0	7.383704292474028	167.0	1.0	1.0	1.0	0.0	7.383704292474028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_715881b1-bfb6-439b-8008-94f02d6d9d6d_H_Ontology.owl_functional.owl	945.6666666666666	2.3349794238683126	7.333333333333333	1.0	0.8742608280492687	8.57645908143025	1101.3333333333333	2.719341563786008	30.0	1.0	2.4635552849302074	8.388203001804042	467.9999999999999	1.1555555555555552	3.0	1.0	0.3915429714489646	8.593425493912218	542.9999999999999	1.3407407407407406	15.0	1.0	1.1351474224883271	8.422160785629684	98.0	1.5076923076923077	4.0	1.0	0.7467483753545595	5.872313032868645	122.0	1.876923076923077	6.0	1.0	1.2466285895312548	5.766482419388236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
