ontFilename;#Axioms;#LogicalAxioms;#TBoxAxioms;#ABoxAxioms;Ratio
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a5168694-1197-4f24-8629-7408c690e32a_timeScale.owl_functional.owl;1350;854;514.0;281;0.546692607003891
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1abd1de2-b05f-4c77-bb68-6ca320fc2ebb_poundHalon.owl_functional.owl;1875;1141;860.0;239;0.2779069767441861
/home/ktgroup/Desktop/isa/Datasets/1941/666b4d97-55a5-4611-b22a-60d97d6a45c8_onto.rdf_functional.owl;137;122;0.0;122;Infinity
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d28c4a60-3143-4fab-ac63-eadc65621753_minstances.owl_functional.owl;1065;1025;33.0;992;30.060606060606062
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4fc1ef71-afb9-4112-91ba-5bd44b91f90a_iffusivity.owl_functional.owl;9748;6269;3919.0;1937;0.4942587394743557
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0d798700-ebba-4c5e-9ed8-477e85c1a7ba_ategorical.owl_functional.owl;1019;650;383.0;239;0.6240208877284595
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_25949751-1d83-49d6-b85c-4d134e9b1993_Country.daml_functional.owl;289;282;3.0;279;93.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8e1743e9-25b4-4cad-8712-f900bb2f463f_web.owl_functional.owl;196;149;36.0;109;3.0277777777777777
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4f04ef29-b9ec-4216-b192-7746ab7252df_biolAnimal.owl_functional.owl;1593;981;641.0;281;0.43837753510140404
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9476f0a8-4abf-43c1-99ef-858e9c621d1f_G_voagv1.0.ttl_functional.owl;606;458;105.0;336;3.2
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8419c249-190c-4543-8b6d-655e7c7f1dc9_exogeni.owl_functional.owl;1080;697;375.0;196;0.5226666666666666
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_244eae00-749c-4222-9cde-0df767c3691f_wmsAll.owl_functional.owl;309;248;38.0;191;5.026315789473684
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_76c91d46-f28c-44cd-a677-0b273d50586f_phenStar.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_01caf241-5309-4838-bc06-9dcaedf819c6_color.owl_functional.owl;892;829;124.0;705;5.685483870967742
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_41e51557-d48d-4e10-9c60-7462921f0e47_ontinental.owl_functional.owl;6943;4408;3108.0;1164;0.3745173745173745
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_01bb45bb-9a9a-4854-97c8-57f9bcfc0ea3_eryContext.owl_functional.owl;430;342;106.0;236;2.2264150943396226
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2d7f654e-23c9-40e5-8deb-4e35e4486897_NIFOrganism.owl_functional.owl;8015;4716;4267.0;400;0.0937426763534099
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b2381c4d-a337-4bdf-8f0b-688cc7737fd6_NLexOBOUBO.owl_functional.owl;4357;2265;2114.0;116;0.05487228003784295
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7ab5d4e4-5f9e-4865-883d-496db148d6a6_edgeDomain.owl_functional.owl;10204;6417;4601.0;1604;0.3486198652466855
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b9a0e692-a54c-4c47-aec9-ecae65daebc6_realmHydro.owl_functional.owl;9684;6218;3894.0;1917;0.49229583975346686
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;26888;20229;19493.0;714;0.03662853331965321
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_77484b57-9029-44e1-8626-a3a8916b420e_andGlacial.owl_functional.owl;9719;6237;3913.0;1917;0.4899054433938155
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b029d4e0-be47-42f6-8112-0803844138ec_universe.owl_functional.owl;1974;1830;185.0;1606;8.68108108108108
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_aec32960-eb0c-48d7-be31-9a175bf06f0e_latest.05.owl_functional.owl;108602;89114;17162.0;65120;3.794429553665074
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a9c16443-6bb6-4273-8522-b3bd809ea91e_matrAnimal.owl_functional.owl;10285;6458;4642.0;1604;0.3455407152089617
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e0326e58-7287-4240-b48f-f049b2459fc4_eReduction.owl_functional.owl;9892;6398;3932.0;2059;0.5236520854526958
/home/ktgroup/Desktop/isa/Datasets/1941/c3b1b94a-3601-49c2-a175-dc1eeb913ebf_latest.03.owl_functional.owl;109890;87714;30402.0;57312;1.8851391355831852
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d722cafd-eb8f-4772-acd1-4b67dd0c9c63_matrElement.owl_functional.owl;9458;5992;3899.0;1680;0.43087971274685816
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_15e52261-c5a1-4c35-aa4c-e52bbe75ce36_netClimate.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_130ba1ab-dee1-4103-a46f-1f7d85ebfa6b_space.owl_functional.owl;5853;3405;2964.0;379;0.12786774628879893
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_sitbac.situation-based-access-control-ontology.3.owl.xml_functional.owl;1028;781;292.0;489;1.6746575342465753
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ce84853d-02a9-426d-a0a9-67431813c944_9noclosure.owl_functional.owl;41944;41925;15.0;41910;2794.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ca2c6c28-0eba-4e46-a637-3aed8ccbd916_esg.owl_functional.owl;3322;3237;63.0;3171;50.333333333333336
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-2-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;34701;28038;27302.0;714;0.026151930261519303
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_18e02ce2-58c2-4d3c-b85e-4546b832cdda_propTime.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/0c995738-f296-4ef0-99ec-a5b3d5ef3769_nnotations.owl_functional.owl;399651;369675;193632.0;176043;0.9091627416955875
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_59dd76e6-4dd0-4d6f-8256-444592fd97c7_droSurface.owl_functional.owl;7876;4529;4050.0;341;0.08419753086419753
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_3ee1d65b-eae7-4045-9cb5-b5938783acf9_gy_clavius.owl_functional.owl;292;229;23.0;174;7.565217391304348
/home/ktgroup/Desktop/isa/Datasets/1941/62b298ee-043e-4868-81c3-e5cea01ce7fe_Eukaryote.owl_functional.owl;727;579;226.0;299;1.323008849557522
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ba124800-7f8a-47be-bafd-2992d356e4c5_chemProcess.owl_functional.owl;2008;1198;874.0;239;0.2734553775743707
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl;285;238;29.0;190;6.551724137931035
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_42aea549-cd03-4658-b46b-948b901c9e60_xsd2owl.owl_functional.owl;283;236;29.0;188;6.482758620689655
/home/ktgroup/Desktop/isa/Datasets/1941/d1d903f9-4d9c-4f5c-b904-69a8dc2d18cf_nverzeichnis_L_functional.owl;196;158;35.0;104;2.9714285714285715
/home/ktgroup/Desktop/isa/Datasets/1941/76f32c42-ddda-480e-ae7d-d5bb3e6efc02_latest.08.owl_functional.owl;113178;106269;3732.0;102537;27.475080385852092
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_25dfa937-48f1-413d-95bd-eaf9e8d798e5_emperature.owl_functional.owl;10359;6573;4601.0;1760;0.3825255379265377
/home/ktgroup/Desktop/isa/Datasets/1941/192db842-c6f1-4e17-9e5f-6a9d9a54e737_appearances.owl_functional.owl;477;393;80.0;300;3.75
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d2b462f4-216a-4951-a8e8-7686640f9299_stateSystem.owl_functional.owl;10367;6572;4606.0;1754;0.3808076422058185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8c8cb9d0-3cac-4fc6-9d73-f9df60a28913_thSolution.owl_functional.owl;1092;688;419.0;239;0.5704057279236276
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_85ec5832-ee7f-4ddc-bd9d-f5c2725cc7b5_astroStar.owl_functional.owl;2987;1766;1399.0;281;0.2008577555396712
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_5bb29923-bb78-4e19-9622-8acb54ea8d75_atmoPrecip.owl_functional.owl;7810;4494;4015.0;341;0.08493150684931507
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1a6a55c4-89f4-424f-9c16-92ed1b1d5f97_matrAerosol.owl_functional.owl;9494;6028;3899.0;1716;0.44011284944857654
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1b39ed51-1fdf-462b-82bc-9982dc0d905a_realm.owl_functional.owl;10244;6448;4607.0;1629;0.3535923594530063
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_98d5452d-21a8-4f98-8efa-298a9fb635d8_tance_edit.owl_functional.owl;2402;1628;855.0;772;0.9029239766081871
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0cc8f9f6-a79e-4f9a-bf19-c82abb22119b_ESG_test_3.owl_functional.owl;977;936;29.0;906;31.24137931034483
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d3b18e57-0e42-4f3e-be08-dbca4b1b9408_icontology.rdf_functional.owl;1191;716;396.0;118;0.29797979797979796
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00010.owl_functional.owl;352;252;107.0;140;1.308411214953271
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-coreference-IDs-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl;69598;41383;40669.0;714;0.017556369716491677
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ccc9c3b5-5cfb-4d44-9ac6-9116adb240fe_eolOceanic.owl_functional.owl;10217;6426;4610.0;1604;0.34793926247288504
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6b939a8e-b8c3-4da3-92a9-a3b4552cb9a7_physGravity.owl_functional.owl;1748;1058;749.0;239;0.3190921228304406
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_960f8c54-476a-4116-b3a9-cd40f2c59b44_Geometry3D.owl_functional.owl;10194;6407;4602.0;1593;0.34615384615384615
/home/ktgroup/Desktop/isa/Datasets/1941/c7581bf0-b6e9-4f6e-b168-59de9461d0ab_onto.rdf_functional.owl;176;143;22.0;121;5.5
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_45646e5a-0d5e-4cf2-a4e1-11c272d9339c_a_20110201.owl_functional.owl;75940;75842;98.0;75733;772.7857142857143
/home/ktgroup/Desktop/isa/Datasets/1941/kb-owl-syntax-unraveled-depth-0-constant-classes-value-nominals.ofn_functional.owl;13916;7591;6877.0;714;0.10382434200959721
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fc63e30b-0fc8-42cb-a773-61d903caa0f4_propCount.owl_functional.owl;9738;6261;3911.0;1937;0.4952697519815904
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6a7bc509-ae87-4a44-bcf9-6abbcce71d34_a_20110127.owl_functional.owl;2148;2036;97.0;1928;19.876288659793815
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_genomic-cds_rules_demo.owl_functional.owl;111750;104087;103748.0;339;0.0032675328681034815
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_17b81583-6e9c-4953-b50f-28707173f341_opRotation.owl_functional.owl;9890;6409;3923.0;2073;0.5284221259240377
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_obsolete_RMOperators_addonsRM.owl_functional.owl;11917;10925;1541.0;9257;6.007138221933809
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fed53520-b638-4f9e-b9df-bcf918ceaeb3_RoleImpact.owl_functional.owl;9717;6250;3900.0;1937;0.49666666666666665
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-2-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;26925;19662;18926.0;714;0.03772587974215365
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e589a49e-acb1-44d0-8860-9472a1c7a2fe_enAtmoWind.owl_functional.owl;10370;6574;4606.0;1756;0.38124185844550584
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_19eb1bf5-5af7-41bc-bac4-4cf6ed600fd0_trSediment.owl_functional.owl;10205;6418;4602.0;1604;0.3485441112559757
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_USDA_sr25_NF0_10.owl_functional.owl;3800;3627;25.0;3602;144.08
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ab77ae1b-0f37-4a4f-8ef4-e550c42c764e_anDecision.owl_functional.owl;9792;6290;3937.0;1937;0.491998983997968
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_92fa8dc5-f1e1-41a8-824c-1f3660dfc5f5_oReduction.owl_functional.owl;1514;936;669.0;239;0.3572496263079223
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d8522555-aa25-4fcc-9d49-fed22881ed41_eryContext.owl_functional.owl;1288;950;352.0;507;1.4403409090909092
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c5b42d4b-52ee-4972-822e-33efe70cac64_Extraction.owl_functional.owl;6328;3693;3211.0;345;0.10744316412332607
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a8c5b180-a972-44bd-9530-46513934b461_rEquipment.owl_functional.owl;10193;6408;4603.0;1593;0.34607864436237235
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6889341f-923d-4952-8f99-169cd957a495_RAMrdf.owl_functional.owl;2455;2418;35.0;2383;68.08571428571429
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_497726bf-d222-4d34-bca7-cf90594e1f99_NIF_Dysfunction_functional.owl;6269;3456;3296.0;111;0.033677184466019416
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e17f2f58-2679-4fc0-a88d-362b71478ade_andGlacial.owl_functional.owl;9745;6265;3915.0;1937;0.49476372924648787
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1a383940-f47b-41f2-b035-0c4e9998e9eb_units.owl_functional.owl;268;248;20.0;228;11.4
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_27220224-5626-490e-8f78-b4d409053bc8_serf.owl_functional.owl;285;238;29.0;190;6.551724137931035
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c21993bf-26c2-4926-a259-30191660db6d_compute.owl_functional.owl;895;577;293.0;165;0.5631399317406144
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;68170;40448;39712.0;714;0.01797945205479452
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_43b1a445-7fdb-4ed8-8830-a6e907657507_anFraction.owl_functional.owl;9794;6285;3961.0;1917;0.48396869477404697
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_850c542b-dbfb-4efc-a836-f5f70b9d64d7_voag_functional.owl;605;457;105.0;335;3.1904761904761907
/home/ktgroup/Desktop/isa/Datasets/1941/dde3b23b-5c7d-4490-8f3f-22c73405841f_onto.rdf_functional.owl;176;143;22.0;121;5.5
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_707ec5b1-2564-40b2-8637-b204c3142ad1_andFluvial.owl_functional.owl;10194;6407;4602.0;1593;0.34615384615384615
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ced9d741-f06b-4b86-80f2-cedf4d3fad0f_time.owl_functional.owl;150;135;14.0;116;8.285714285714286
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_50b8e1ae-45b3-4692-bbfd-f192bed98cba_emoDevices.owl_functional.owl;854;507;375.0;128;0.3413333333333333
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ed93aaec-ff97-41fd-9f21-693dfcfbc538_matrAnimal.owl_functional.owl;9548;6040;3937.0;1696;0.4307848615697231
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl;2122;1917;243.0;1629;6.703703703703703
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d3c8decc-0dad-4775-94fa-bb72a04eec06_FN1.55.owl_functional.owl;1066;946;108.0;833;7.712962962962963
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c206cca5-429f-402c-8aa3-04eb9aa5cf83_FN1.53.owl_functional.owl;1064;944;108.0;831;7.694444444444445
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1b8f465b-f3db-4537-9499-5a1e9226ea99_rDataModel.owl_functional.owl;10199;6412;4601.0;1599;0.3475331449684851
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1005c853-dc47-483d-a607-f3e8b6961b3e_topOnly609.owl_functional.owl;14183;9997;6912.0;2955;0.4275173611111111
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_833f9a1d-894c-4eef-9c93-4066d3004634_space.owl_functional.owl;1057;670;403.0;239;0.5930521091811415
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d94f31f4-bdd6-4d71-accf-3449a776d220_dump.rdf_functional.owl;6261;5166;2067.0;3062;1.4813739719400096
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d62e2709-2a1f-409e-9d73-e6a7743f57cd_limateZone.owl_functional.owl;9841;6350;3930.0;2005;0.510178117048346
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a6cb59ac-e479-4dc5-bbbf-625b6d91fe58_mo.rdf_functional.owl;1125;677;369.0;118;0.31978319783197834
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bc2ae69d-3052-4d00-bde2-2a8901b4c4b0_ensuniprot.owl_functional.owl;1319;659;0.0;653;Infinity
/home/ktgroup/Desktop/isa/Datasets/1941/1d1247b4-7973-4e96-8fd6-29f8a0d89e43_all.ttl_functional.owl;164;151;12.0;139;11.583333333333334
/home/ktgroup/Desktop/isa/Datasets/1941/4f3c0ef2-95ab-49c5-b36e-fdea1f7b5384_nnotations.owl_functional.owl;193976;173617;94683.0;78934;0.8336660224116261
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_5599441e-9bd5-4094-a4ce-3a21234c7c4a_virControl.owl_functional.owl;10293;6470;4641.0;1617;0.34841628959276016
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_cdd61ca7-4c7c-408e-9d4c-db5aeff2f37b_COSMOtop695.owl_functional.owl;22550;16815;9452.0;7166;0.7581464240372408
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d571fb06-41c5-47ca-9449-237d7410d8dd_EnergyFlux.owl_functional.owl;10217;6437;4597.0;1628;0.3541440069610616
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_df296c44-7632-4935-be07-c12b1b4eedc2_exif_functional.owl;760;557;99.0;312;3.1515151515151514
/home/ktgroup/Desktop/isa/Datasets/1941/30f83806-d44f-4da4-9377-fa8f7934644b_KategorieHarn_functional.owl;193;155;35.0;101;2.8857142857142857
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2d5e0d6c-02a2-4a99-abdb-85128360c56f_school.rdf_functional.owl;882;655;225.0;430;1.9111111111111112
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_715881b1-bfb6-439b-8008-94f02d6d9d6d_H_Ontology.owl_functional.owl;950;539;406.0;104;0.2561576354679803
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b88ce3d5-bd1a-4e0a-92fa-d4ce93f1d247_edgeDomain.owl_functional.owl;9637;6106;3977.0;1716;0.4314810158410862
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c470ac41-a5b7-4389-b964-e618c4d72969_mGeolBasin.owl_functional.owl;10205;6418;4602.0;1604;0.3485441112559757
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9076e49b-3dba-42b2-a988-83e1e559ce4d_prSciModel.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ee8142d8-363b-43e5-b098-04ae98473ab0_mptionTest.owl_functional.owl;589;456;109.0;307;2.81651376146789
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c64658e9-96f7-43fc-b47b-da2fa4f13a9d_reprMath.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c5d1a38e-60bf-4925-b4fc-56585d6dda13_ompoundCFC.owl_functional.owl;1887;1146;865.0;239;0.27630057803468205
/home/ktgroup/Desktop/isa/Datasets/1941/1b99efff-7fdf-4fb3-8b01-9d8ab2efc8f1_3702.rdf_functional.owl;458;453;1.0;452;452.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_5ab4b86c-cddb-4399-a13b-77d87b81af9b_DP1.31.owl_functional.owl;920;865;3.0;861;287.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_151dcf31-ca77-40fa-acf7-0c7709dc1b8a_astiveFull.owl_functional.owl;402;306;91.0;202;2.21978021978022
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b7981c35-332d-4106-92ef-a216be1a6094_propSpace.owl_functional.owl;9710;6246;3896.0;1937;0.49717659137577
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9fe3b5e3-484f-409f-a9c1-64c0c9979b7a_matrEnergy.owl_functional.owl;10297;6558;4201.0;1940;0.46179481075934303
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-coreference-IDs-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl;67783;40289;39575.0;714;0.018041692987997474
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_eed6d725-5a31-482a-bbd7-0990f3887fc7_anCommerce.owl_functional.owl;10203;6418;4602.0;1604;0.3485441112559757
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_290f46e1-bb70-439a-9a77-8f50f2a98b46_pulsbridge.owl_functional.owl;19122;16752;2360.0;14392;6.098305084745762
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_59bca038-fe73-4a7b-a7b4-fc2239aef0af_matrWater.owl_functional.owl;9479;6011;3897.0;1707;0.4380292532717475
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_aa6dae8d-f1c6-4679-8c9f-c7419f73cab5_ectralBand.owl_functional.owl;10427;6629;4618.0;1799;0.3895625812039844
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a9a6d712-792f-4edf-b1fc-c25a1feb466a_tePhysical.owl_functional.owl;9717;6250;3900.0;1937;0.49666666666666665
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_85c02ba6-ec57-4dfb-aea8-baea5adc5270_biolPlant.owl_functional.owl;2343;1414;1060.0;281;0.2650943396226415
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_644356e7-d943-407a-8f82-dc36816cd023_DP1.26.owl_functional.owl;824;771;3.0;767;255.66666666666666
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00320.owl_functional.owl;901;750;287.0;457;1.5923344947735192
